term,estimate,std.error,statistic,p.value,conf.low_95,conf.high_95,type
Area,1.02513196956015,0.150317066449451,6.81979760365324,4.47656582801958e-10,0.735079689271904,1.32452571348385,Number Endemics
Area,1.02513196956015,0.150317066449451,6.81979760365324,4.47656582801958e-10,0.735079689271904,1.32452571348385,Number Endemics
Area,1.02513196956015,0.150317066449451,6.81979760365324,4.47656582801958e-10,0.735079689271904,1.32452571348385,Number Endemics
Area,1.02513196956015,0.150317066449451,6.81979760365324,4.47656582801958e-10,0.735079689271904,1.32452571348385,Number Endemics
Area,1.02513196956015,0.150317066449451,6.81979760365324,4.47656582801958e-10,0.735079689271904,1.32452571348385,Number Endemics
Area,1.02513196956015,0.150317066449451,6.81979760365324,4.47656582801958e-10,0.735079689271904,1.32452571348385,Number Endemics
Area,1.02513196956015,0.150317066449451,6.81979760365324,4.47656582801958e-10,0.735079689271904,1.32452571348385,Number Endemics
Area,1.02513196956015,0.150317066449451,6.81979760365324,4.47656582801958e-10,0.735079689271904,1.32452571348385,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation,4.16140972664096,1.27729483732983,3.25798680541162,0.00147539136699273,1.83513421015686,6.85285911966535,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Isolation Squared,-0.880798425023924,0.272892891561338,-3.22763418271724,0.00162650119434348,-1.45180943492789,-0.379539075249818,Number Endemics
Fragmentation,0.128850527389921,0.0586783109146522,2.19587996623377,0.0301079669412219,0.0198901329369093,0.249503808761597,Number Endemics
Fragmentation,0.128850527389921,0.0586783109146522,2.19587996623377,0.0301079669412219,0.0198901329369093,0.249503808761597,Number Endemics
Fragmentation,0.128850527389921,0.0586783109146522,2.19587996623377,0.0301079669412219,0.0198901329369093,0.249503808761597,Number Endemics
Fragmentation,0.128850527389921,0.0586783109146522,2.19587996623377,0.0301079669412219,0.0198901329369093,0.249503808761597,Number Endemics
Fragmentation,0.128850527389921,0.0586783109146522,2.19587996623377,0.0301079669412219,0.0198901329369093,0.249503808761597,Number Endemics
Fragmentation,0.128850527389921,0.0586783109146522,2.19587996623377,0.0301079669412219,0.0198901329369093,0.249503808761597,Number Endemics
Fragmentation,0.128850527389921,0.0586783109146522,2.19587996623377,0.0301079669412219,0.0198901329369093,0.249503808761597,Number Endemics
Fragmentation,0.128850527389921,0.0586783109146522,2.19587996623377,0.0301079669412219,0.0198901329369093,0.249503808761597,Number Endemics
